test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.059595,0.12,0.25,0.5,0.99,1.99,3.96,7.92,15.89,31.78,63.12,83.97,83.31,83.9,84.05,84.16,84.21,84.21,84.37,84.53,84.64,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.031855,0.064458,0.13,0.26,0.51,1.03,2.06,4.13,8.27,16.35,33.21,68.52,83.31,83.54,83.91,84.07,84.16,84.21,84.37,84.57,84.62,84.65,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.057971,0.12,0.24,0.48,0.96,1.92,3.85,7.69,15.41,30.12,55.43,83.78,83.03,83.73,84.12,84.12,84.18,84.22,84.3,84.51,84.62,84.65,84.65
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.058252,0.12,0.24,0.48,0.96,1.92,3.82,7.68,15.33,29.49,60.14,81.29,82.47,83.47,83.94,84.09,84.18,84.21,84.25,84.46,84.57,84.67,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.060296,0.12,0.25,0.5,1.0,1.96,3.99,7.93,15.89,31.78,63.23,83.59,83.35,84.19,84.08,84.15,84.21,84.23,84.3,84.5,84.6,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.061856,0.13,0.26,0.51,1.02,2.04,4.05,8.24,16.52,32.39,67.76,83.69,83.4,83.92,84.0,84.14,84.19,84.22,84.32,84.5,84.62,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.059696,0.12,0.25,0.5,0.99,2.0,3.99,7.8,15.92,31.61,62.91,83.21,83.4,83.56,84.06,84.13,84.19,84.23,84.3,84.55,84.62,84.67,84.68
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.059795,0.12,0.25,0.5,1.0,2.0,3.98,7.9,15.89,31.56,63.12,83.87,83.73,83.97,84.01,84.19,84.19,84.22,84.34,84.53,84.61,84.66,84.69
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.056962,0.12,0.24,0.47,0.94,1.88,3.76,7.54,14.79,30.12,59.84,121.26,203.95,204.94,205.44,205.59,205.73,205.77,205.8,205.82,205.82,195.24,168.98
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.062176,0.13,0.26,0.51,1.03,2.06,4.1,8.24,16.25,33.39,67.89,143.44,200.62,201.85,202.41,202.68,202.83,202.89,202.92,202.94,202.95,194.35,169.97
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.030656,0.062663,0.12,0.25,0.5,1.01,2.01,4.04,8.02,16.03,32.17,75.85,110.37,110.5,110.58,110.73,111.12,111.45,111.62,111.7,111.75,111.77,111.75
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.060094,0.12,0.25,0.5,0.99,1.98,3.95,7.93,15.51,31.61,63.01,110.04,110.45,110.62,110.68,110.91,111.09,111.42,111.59,111.7,111.73,111.71,111.77
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.029484,0.060708,0.12,0.24,0.48,0.97,1.93,3.88,7.67,15.53,30.98,62.32,124.86,203.95,204.94,205.37,205.6,205.68,205.76,205.8,205.81,195.44,168.96
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.062069,0.13,0.26,0.52,1.03,2.05,4.09,8.24,16.52,33.33,68.27,141.78,200.89,201.86,202.41,202.69,202.85,202.91,202.96,202.96,202.97,194.35,169.97
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.0601,0.12,0.25,0.5,0.99,1.99,3.96,7.97,15.86,31.72,62.91,110.37,110.45,110.58,110.66,110.89,111.1,111.48,111.62,111.69,111.74,111.66,111.78
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.030126,0.060914,0.12,0.24,0.49,0.97,1.95,3.9,7.72,15.55,31.21,73.36,110.45,110.5,110.64,110.73,111.1,111.45,111.62,111.69,111.56,111.76,111.76
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.059993,0.12,0.24,0.5,0.99,1.99,3.97,7.94,15.86,31.78,63.45,83.3,83.26,83.8,84.03,84.12,84.19,84.45,84.6,84.63,84.65,84.68,84.71
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.031304,0.063548,0.13,0.25,0.51,1.02,2.02,4.07,8.11,16.27,32.88,66.3,84.36,83.38,83.76,84.06,84.29,84.42,84.61,84.64,84.66,84.68,84.68
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.03005,0.060914,0.12,0.24,0.49,0.97,1.94,3.87,7.67,15.37,30.02,71.51,83.36,83.28,83.71,83.99,84.1,84.35,84.51,84.62,84.64,84.67,84.69
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.058728,0.12,0.24,0.49,0.97,1.94,3.89,7.8,15.26,31.08,62.38,82.84,83.64,84.0,84.02,84.13,84.15,84.39,84.56,84.63,84.65,84.67,84.68
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.059893,0.12,0.25,0.5,1.0,1.99,3.95,7.96,15.59,31.67,63.44,83.31,83.21,83.83,84.03,84.15,84.19,84.36,84.62,84.65,84.68,84.68,84.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.0625,0.13,0.26,0.52,1.03,2.06,4.11,8.26,16.31,33.39,68.14,83.03,83.45,83.81,84.07,84.15,84.19,84.37,84.55,84.63,84.66,84.67,84.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.056955,0.12,0.23,0.47,0.94,1.88,3.74,7.5,14.99,29.87,59.84,83.4,83.69,83.69,84.02,84.12,84.18,84.34,84.52,84.61,84.66,84.67,84.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.057971,0.12,0.24,0.48,0.96,1.92,3.83,7.67,15.39,30.57,61.34,82.93,83.63,83.83,84.06,84.11,84.17,84.42,84.58,84.62,84.61,84.68,84.68
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.059113,0.12,0.24,0.49,0.98,1.95,3.85,7.81,15.59,31.08,62.06,125.6,204.23,204.94,205.37,205.59,205.71,205.75,205.8,205.8,194.45,168.78,168.81
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.061644,0.13,0.26,0.51,1.02,2.05,4.02,8.2,16.49,33.21,67.76,144.0,200.89,201.99,202.46,202.69,202.88,202.9,202.97,203.0,193.02,169.84,169.85
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.060598,0.12,0.25,0.5,1.0,1.99,3.92,7.93,15.83,31.67,63.12,110.37,110.45,110.66,110.69,111.12,111.35,111.59,111.68,111.73,111.76,111.77,111.78
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.030278,0.061538,0.12,0.25,0.49,0.98,1.97,3.93,7.84,15.73,31.43,63.45,126.57,203.95,204.94,205.37,205.57,205.7,205.77,205.8,194.36,168.8,168.76
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.031972,0.065217,0.13,0.26,0.52,1.04,2.07,4.14,8.28,16.61,33.48,68.2,138.59,201.99,202.48,202.76,202.81,202.91,202.92,203.0,194.18,169.84,169.86
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.058146,0.12,0.24,0.48,0.96,1.93,3.84,7.67,15.33,30.67,61.34,110.37,110.45,110.62,110.72,111.16,111.48,111.6,111.71,111.75,111.77,111.78,111.79
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.030875,0.062937,0.13,0.25,0.5,1.01,2.0,4.0,8.01,16.07,32.05,75.85,110.37,110.45,110.62,111.11,111.45,111.59,111.68,111.73,111.73,111.76,111.76
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.058537,0.12,0.24,0.48,0.96,1.93,3.85,7.72,15.39,30.82,61.44,82.84,83.26,83.71,83.92,84.12,84.38,84.56,84.64,84.65,84.69,84.69,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.031915,0.065099,0.13,0.26,0.52,1.04,2.07,4.16,8.33,16.74,33.64,67.58,84.26,83.62,83.79,84.04,84.31,84.55,84.62,84.65,84.68,84.68,84.72
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.030796,0.062937,0.13,0.25,0.5,1.0,2.0,4.01,8.05,16.06,32.11,76.17,83.26,83.28,83.72,83.97,84.36,84.58,84.63,84.67,84.69,84.71,84.68
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.058158,0.12,0.24,0.48,0.96,1.93,3.78,7.69,15.36,30.62,61.13,83.12,83.31,83.71,84.01,84.15,84.32,84.53,84.58,84.67,84.7,84.7,84.72
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.058158,0.12,0.24,0.48,0.96,1.92,3.81,7.68,15.36,30.67,61.34,83.49,83.35,83.71,83.96,84.1,84.36,84.52,84.64,84.67,84.69,84.71,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.064748,0.13,0.27,0.54,1.07,2.15,4.2,8.6,17.23,34.84,71.3,83.78,83.31,83.73,83.98,84.13,84.39,84.53,84.61,84.67,84.68,84.7,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.058252,0.12,0.24,0.48,0.96,1.93,3.85,7.69,15.41,30.22,61.23,83.21,83.36,83.78,84.0,84.13,84.36,84.54,84.62,84.66,84.67,84.71,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.058728,0.12,0.24,0.48,0.97,1.93,3.84,7.71,15.41,30.32,61.24,82.93,83.31,83.71,83.98,84.1,84.3,84.53,84.6,84.62,84.68,84.7,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.057785,0.12,0.24,0.47,0.96,1.91,3.83,7.64,15.31,30.57,61.13,123.7,204.23,204.94,205.37,205.55,205.64,205.62,205.61,180.55,168.99,168.97,168.98
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.064622,0.13,0.27,0.53,1.07,2.14,4.27,8.56,17.23,34.84,70.89,150.46,201.16,201.99,202.4,202.65,202.75,202.75,202.76,180.68,170.11,170.11,170.11
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.060193,0.12,0.25,0.5,1.0,1.99,3.91,7.96,15.92,31.19,63.45,110.53,110.53,110.49,111.14,111.41,111.6,111.69,111.72,111.73,111.74,111.75,111.76
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.059113,0.12,0.24,0.48,0.98,1.96,3.9,7.82,15.62,31.19,62.38,110.37,110.54,110.54,111.12,111.43,111.61,111.7,111.72,111.74,111.75,111.75,111.75
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.02995,0.061017,0.12,0.24,0.49,0.97,1.95,3.86,7.78,15.58,31.16,62.8,125.49,204.09,204.94,205.3,205.48,205.53,205.59,180.09,168.99,168.98,169.0
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.064275,0.13,0.27,0.54,1.07,2.15,4.27,8.6,17.26,34.78,71.16,150.75,200.87,201.99,202.4,202.68,202.77,202.76,202.78,180.63,170.13,170.09,170.11
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.05999,0.12,0.25,0.5,1.0,1.99,3.94,7.97,15.92,31.83,63.56,110.35,110.62,110.53,111.14,111.46,111.59,111.69,111.72,111.74,111.74,111.75,111.74
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.059504,0.12,0.25,0.5,0.99,1.98,3.95,7.92,15.83,31.56,63.02,110.54,110.54,110.54,111.14,111.45,111.61,111.67,111.72,111.73,111.74,111.75,111.75
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.059801,0.12,0.25,0.5,0.99,1.99,3.97,7.94,15.86,31.72,63.45,84.36,83.73,83.68,84.0,84.3,84.48,84.62,84.67,84.68,84.65,84.71,84.73
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.031774,0.065091,0.13,0.26,0.52,1.04,2.07,4.15,8.24,16.67,33.51,68.01,83.78,83.57,83.89,84.25,84.46,84.58,84.68,84.71,84.7,84.69,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.03,0.061017,0.12,0.24,0.49,0.98,1.95,3.94,7.94,15.92,31.78,74.55,83.21,83.5,83.76,84.27,84.46,84.61,84.66,84.69,84.69,84.71,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.059701,0.12,0.25,0.49,0.99,1.99,3.96,7.92,15.84,31.56,63.12,83.03,83.31,83.59,83.94,84.26,84.33,84.6,84.67,84.67,84.68,84.7,84.72
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.0601,0.12,0.25,0.49,1.0,2.0,3.98,7.97,15.92,31.89,63.45,83.49,83.59,83.66,83.99,84.35,84.5,84.62,84.61,84.7,84.71,84.7,84.69
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.060403,0.13,0.25,0.5,1.0,2.0,4.0,8.01,16.14,32.51,66.18,83.12,83.59,83.64,84.0,84.28,84.54,84.62,84.67,84.69,84.7,84.7,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.058158,0.12,0.24,0.48,0.96,1.93,3.85,7.71,15.41,30.77,61.44,84.36,83.35,83.62,83.94,84.27,84.51,84.62,84.66,84.69,84.71,84.7,84.72
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.057971,0.12,0.24,0.48,0.96,1.93,3.84,7.68,15.39,30.72,61.34,82.84,83.36,83.64,83.95,84.19,84.5,84.62,84.67,84.68,84.7,84.7,84.7
