test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.056075,0.11,0.23,0.46,0.91,1.82,3.64,7.29,14.56,29.07,57.51,116.66,206.52,160.19,177.34,207.03,208.95,208.12,207.66,208.23,209.48,209.14,204.86
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.061538,0.12,0.25,0.5,1.0,2.0,3.98,8.0,16.06,32.28,65.13,138.33,197.13,191.75,196.54,200.93,200.45,202.91,202.94,202.93,202.26,202.97,198.99
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.057878,0.12,0.24,0.47,0.94,1.86,3.77,7.52,15.03,29.87,52.14,119.69,196.09,196.48,196.15,196.41,196.1,196.67,198.14,198.17,197.55,197.87,195.03
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.056515,0.12,0.23,0.46,0.92,1.84,3.67,7.4,14.75,29.54,58.15,118.15,195.05,196.6,169.2,178.98,195.71,196.22,196.26,196.35,197.53,197.24,193.6
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.055988,0.11,0.23,0.46,0.91,1.82,3.64,7.3,14.56,29.12,58.05,116.84,205.94,208.27,208.94,209.19,206.61,206.58,207.34,208.75,208.77,209.2,205.29
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.089543,0.19,0.37,0.74,1.49,2.97,5.91,11.78,23.87,49.02,100.17,196.6,183.4,201.16,202.4,202.68,202.84,202.69,201.11,202.92,202.61,202.48,198.16
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.055556,0.11,0.23,0.45,0.91,1.81,3.63,7.25,14.51,28.94,51.63,115.74,190.27,197.27,184.2,193.35,196.64,195.97,198.08,196.96,198.18,197.84,194.84
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.057692,0.12,0.24,0.47,0.95,1.89,3.76,7.46,15.11,30.07,59.46,120.08,183.18,193.26,192.69,194.31,195.39,196.28,196.34,196.46,197.52,197.23,193.56
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.056162,0.11,0.23,0.46,0.91,1.83,3.63,7.28,14.54,29.12,57.42,116.84,207.1,208.42,206.08,209.27,209.36,209.35,209.44,209.48,209.5,198.19,171.22
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.05892,0.12,0.24,0.48,0.95,1.91,3.82,7.72,15.39,30.67,63.02,132.13,200.62,201.86,202.48,200.89,202.84,202.82,202.88,202.95,202.95,194.47,170.05
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.080891,0.17,0.33,0.67,1.33,2.67,5.35,10.69,21.38,42.57,85.13,167.18,188.07,196.34,197.19,197.69,197.94,198.11,198.08,198.1,198.09,189.11,163.78
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.057692,0.12,0.24,0.47,0.94,1.88,3.74,7.52,15.01,29.83,60.04,120.87,190.27,195.44,197.13,197.4,197.36,197.46,197.52,197.53,197.55,188.81,163.54
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.057878,0.12,0.24,0.47,0.94,1.89,3.78,7.54,15.08,29.83,60.13,121.46,207.09,208.42,209.01,207.54,209.06,209.0,209.17,208.98,209.18,197.19,170.64
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.086957,0.18,0.36,0.72,1.43,2.87,5.75,11.49,23.27,47.51,99.36,198.73,200.89,201.99,200.28,202.72,202.29,202.51,202.74,202.53,202.65,193.85,169.72
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.079646,0.16,0.33,0.65,1.31,2.61,5.21,10.45,20.9,41.7,83.21,167.95,197.13,197.66,195.69,197.09,197.68,197.7,197.93,198.08,197.86,189.3,163.31
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.056245,0.11,0.23,0.46,0.91,1.83,3.64,7.3,14.56,29.12,57.96,115.92,195.82,196.74,197.2,196.77,196.95,196.97,196.35,197.21,197.3,188.92,163.28
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.057692,0.12,0.23,0.47,0.94,1.88,3.74,7.5,15.01,29.63,59.84,119.88,207.1,204.8,206.02,207.17,207.63,208.04,209.46,208.77,209.08,198.23,171.16
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.08932,0.19,0.37,0.74,1.48,2.96,5.89,11.85,24.0,49.15,102.4,198.72,200.89,201.99,202.4,199.83,201.43,202.81,202.93,202.98,202.67,194.24,170.03
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.056338,0.11,0.23,0.46,0.91,1.83,3.66,7.33,14.63,28.85,58.24,117.59,190.76,197.4,197.79,198.09,196.47,196.7,196.98,197.56,197.88,189.63,163.83
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.057692,0.12,0.23,0.47,0.94,1.88,3.75,7.5,14.99,29.58,59.75,120.67,187.13,191.5,194.4,197.1,195.92,197.53,197.59,196.87,197.24,189.45,163.43
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.055988,0.11,0.23,0.46,0.91,1.82,3.65,7.33,14.61,28.89,58.33,119.3,201.17,206.96,204.3,206.98,207.63,208.01,208.11,209.48,209.49,198.43,171.23
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.059801,0.12,0.24,0.49,0.97,1.95,3.91,7.81,15.7,31.45,63.45,134.54,191.75,196.09,201.72,202.34,200.84,200.79,201.87,202.42,202.52,194.24,169.96
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.057785,0.12,0.24,0.47,0.94,1.88,3.76,7.52,15.01,30.07,59.94,120.47,191.25,192.5,194.98,197.69,198.01,196.67,198.2,197.61,198.0,189.17,163.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.057325,0.12,0.23,0.47,0.93,1.87,3.74,7.44,14.96,29.49,58.98,119.88,180.48,189.17,195.63,195.47,197.53,197.54,196.46,197.55,197.55,189.63,163.49
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.058065,0.12,0.24,0.47,0.94,1.89,3.77,7.53,14.94,30.07,60.04,120.27,207.39,206.09,208.64,209.05,209.29,209.45,209.45,209.48,197.35,171.04,171.05
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.060504,0.12,0.25,0.49,0.98,1.96,3.91,7.85,15.75,31.78,64.56,135.28,198.46,201.17,202.06,202.55,202.85,202.86,202.94,202.94,193.51,169.94,169.93
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.079646,0.16,0.33,0.66,1.31,2.62,5.24,10.45,20.95,41.89,83.4,166.43,195.56,197.13,197.99,197.96,198.11,198.19,198.23,198.24,188.7,163.73,163.76
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.078091,0.16,0.32,0.64,1.29,2.57,5.13,10.26,20.48,29.97,60.33,121.46,193.01,196.09,196.87,197.27,197.43,197.52,197.57,197.58,188.63,163.47,163.46
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.057878,0.12,0.24,0.47,0.94,1.89,3.77,7.55,15.08,30.17,60.04,120.87,203.95,207.39,209.01,208.71,208.77,209.01,209.13,209.02,196.38,170.78,170.53
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.08954,0.19,0.37,0.74,1.48,2.94,5.91,11.85,23.94,49.02,102.4,199.26,200.89,198.85,202.47,202.44,202.44,202.62,202.68,202.01,193.33,169.23,169.52
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.081818,0.17,0.34,0.67,1.35,2.69,5.37,10.74,21.48,42.37,85.53,172.26,191.01,196.74,197.53,197.86,197.7,197.88,198.16,197.91,188.92,163.5,163.5
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.057508,0.12,0.23,0.47,0.93,1.87,3.73,7.48,14.89,29.87,59.55,119.69,196.09,196.87,197.2,196.51,197.1,197.3,197.24,197.22,187.35,163.22,163.22
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.056604,0.11,0.23,0.46,0.91,1.82,3.63,7.27,14.54,29.07,58.05,117.03,202.27,208.57,209.01,209.27,207.56,207.26,208.58,209.48,197.33,170.98,171.0
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.060302,0.12,0.24,0.49,0.98,1.95,3.89,7.81,15.67,31.56,64.34,134.79,200.89,201.99,202.48,199.3,202.76,202.87,202.94,202.64,193.47,169.86,169.91
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.057409,0.12,0.23,0.47,0.93,1.87,3.72,7.46,14.89,29.78,59.46,119.1,191.5,194.28,197.85,198.09,196.53,196.26,197.62,197.97,189.08,163.73,163.73
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.056162,0.11,0.23,0.45,0.91,1.82,3.63,7.28,14.56,29.12,58.05,115.56,190.01,194.66,195.23,197.27,197.43,196.03,197.01,197.28,187.69,163.43,163.44
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.056075,0.11,0.23,0.46,0.91,1.82,3.64,7.28,14.58,28.89,58.05,116.66,205.37,208.57,209.01,209.03,209.38,207.85,208.26,209.48,196.87,171.06,170.99
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.06175,0.13,0.25,0.5,1.01,2.01,4.02,8.07,16.2,32.68,66.66,139.9,200.89,201.31,199.94,202.55,201.24,201.45,202.0,202.59,193.86,169.94,169.94
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.057971,0.12,0.24,0.47,0.95,1.89,3.77,7.57,15.13,30.17,60.14,117.4,191.25,195.18,196.09,196.31,196.23,196.91,197.74,197.71,188.81,163.7,163.69
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.057508,0.12,0.23,0.47,0.94,1.87,3.73,7.44,14.96,29.92,59.65,119.49,191.75,194.28,195.76,195.27,197.51,197.56,197.0,197.28,187.94,163.45,163.45
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.057878,0.12,0.23,0.47,0.93,1.88,3.77,7.52,14.99,29.97,59.94,120.87,204.8,208.57,209.01,209.08,209.25,209.27,209.26,182.45,171.15,171.15,171.16
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.059211,0.12,0.24,0.48,0.96,1.91,3.86,7.73,15.52,31.35,63.56,133.08,201.16,201.03,202.27,202.58,202.72,202.78,202.67,180.89,170.08,170.1,170.09
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.081435,0.17,0.34,0.67,1.35,2.65,5.36,10.74,21.48,42.86,85.53,168.71,197.39,197.39,197.77,197.95,198.04,198.06,197.98,175.53,163.91,163.91,163.94
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.077754,0.16,0.32,0.64,1.29,1.77,3.77,7.54,15.08,30.17,60.24,121.46,194.53,196.48,197.13,197.33,197.36,197.41,197.33,175.22,163.63,163.61,163.63
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.08,0.17,0.33,0.66,1.32,2.61,5.27,10.57,21.14,42.18,83.03,169.49,208.27,206.67,208.86,208.82,209.12,208.79,208.86,182.49,170.97,170.99,170.79
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.086957,0.18,0.36,0.72,1.44,2.83,5.76,11.49,23.27,47.5,99.36,199.26,199.79,201.43,201.93,202.31,202.58,202.31,202.36,180.97,169.91,169.72,169.91
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.079295,0.16,0.33,0.66,1.31,2.58,5.22,10.47,20.9,41.61,83.21,168.33,197.13,195.95,197.59,197.6,197.49,197.67,197.59,174.8,163.73,163.62,163.71
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.055635,0.11,0.23,0.45,0.89,1.81,3.61,7.21,14.4,28.85,57.07,116.29,194.79,196.86,197.2,196.84,197.03,197.08,197.02,175.12,163.4,163.35,163.49
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.056426,0.12,0.23,0.46,0.92,1.84,3.68,7.37,14.72,29.44,58.05,118.34,207.68,206.52,209.01,209.19,207.9,209.27,209.13,182.88,171.01,171.12,171.12
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.059113,0.12,0.24,0.48,0.96,1.92,3.84,7.68,15.44,31.08,62.59,131.42,197.93,201.72,200.83,200.93,201.31,202.74,202.35,180.53,170.02,170.07,170.09
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.057878,0.12,0.24,0.47,0.93,1.88,3.76,7.52,15.03,30.22,58.89,119.49,193.51,197.53,197.79,196.48,198.03,197.45,197.67,175.12,163.84,163.84,163.88
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.077088,0.16,0.32,0.63,1.27,1.77,3.78,7.55,15.11,30.22,60.24,121.26,194.28,195.18,195.31,195.53,197.36,196.79,197.3,175.29,163.6,163.62,163.63
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.055814,0.11,0.23,0.45,0.91,1.81,3.62,7.25,14.49,28.98,56.89,116.47,207.68,208.57,206.52,207.5,207.41,209.29,208.5,182.51,170.93,171.1,171.15
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.061329,0.13,0.25,0.5,1.01,2.0,4.01,8.06,16.14,32.62,66.54,137.81,197.4,200.62,200.62,202.58,202.76,202.14,202.71,180.78,170.09,170.07,170.09
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.056338,0.11,0.23,0.46,0.92,1.83,3.65,7.31,14.61,29.26,58.33,116.84,194.28,195.82,195.89,196.35,198.06,197.25,197.9,174.95,163.94,163.89,163.92
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.055901,0.11,0.23,0.45,0.91,1.8,3.62,7.25,14.49,28.98,57.78,116.47,193.26,195.18,197.2,197.27,195.08,196.82,197.03,174.93,163.56,163.64,163.63
